date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-29,MG,Sete Lagoas,city,2,0.0,False,239639.0,3167202.0,0.8345899999999999,0.0
2020-03-29,SC,Siderópolis,city,2,0.0,False,14007.0,4217600.0,14.278570000000002,0.0
2020-03-29,MS,Sidrolândia,city,1,0.0,False,57665.0,5007901.0,1.73415,0.0
2020-03-29,GO,Silvânia,city,1,0.0,False,20695.0,5220603.0,4.83209,0.0
2020-03-29,CE,Sobral,city,5,0.0,False,208935.0,2312908.0,2.39309,0.0
2020-03-29,SP,Sorocaba,city,1,0.0,False,679378.0,3552205.0,0.14719000000000002,0.0
2020-03-29,PB,Sousa,city,1,0.0,False,69444.0,2516201.0,1.44001,0.0
2020-03-29,SP,Suzano,city,2,0.0,False,297637.0,3552502.0,0.67196,0.0
2020-03-29,SP,São Bernardo do Campo,city,15,0.0,False,838936.0,3548708.0,1.78798,0.0
2020-03-29,SP,São Caetano do Sul,city,17,0.0,False,161127.0,3548807.0,10.55068,0.0
2020-03-29,BA,São Domingos,city,1,0.0,False,9058.0,2928950.0,11.03996,0.0
2020-03-29,SC,São Francisco do Sul,city,1,0.0,False,52721.0,4216206.0,1.89678,0.0
2020-03-29,RJ,São Gonçalo,city,6,0.0,False,1084839.0,3304904.0,0.55308,0.0
2020-03-29,RN,São Gonçalo do Amarante,city,1,0.0,False,102400.0,2412005.0,0.97656,0.0
2020-03-29,SC,São José,city,10,1.0,False,246586.0,4216602.0,4.05538,0.1
2020-03-29,RN,São José de Mipibu,city,1,0.0,False,43899.0,2412203.0,2.27796,0.0
2020-03-29,PI,São José do Divino,city,1,1.0,False,5346.0,2210052.0,18.70557,1.0
2020-03-29,SP,São José do Rio Preto,city,1,0.0,False,460671.0,3549805.0,0.21707,0.0
2020-03-29,SP,São José dos Campos,city,4,0.0,False,721944.0,3549904.0,0.55406,0.0
2020-03-29,PR,São José dos Pinhais,city,1,0.0,False,323340.0,4125506.0,0.30927,0.0
2020-03-29,MG,São João del Rei,city,2,0.0,False,90082.0,3162500.0,2.2202,0.0
2020-03-29,RS,São Leopoldo,city,3,0.0,False,236835.0,4318705.0,1.2667,0.0
2020-03-29,PE,São Lourenço da Mata,city,1,0.0,False,113230.0,2613701.0,0.8831600000000001,0.0
2020-03-29,SC,São Lourenço do Oeste,city,1,0.0,False,24076.0,4216909.0,4.15351,0.0
2020-03-29,SC,São Ludgero,city,1,0.0,False,13410.0,4217006.0,7.45712,0.0
2020-03-29,MA,São Luís,city,21,1.0,False,1101884.0,2111300.0,1.90583,0.0476
2020-03-29,ES,São Mateus,city,1,0.0,False,130611.0,3204906.0,0.76563,0.0
2020-03-29,SP,São Paulo,city,1044,62.0,False,12252023.0,3550308.0,8.52104,0.0594
2020-03-29,SC,São Pedro de Alcântara,city,1,0.0,False,5823.0,4217253.0,17.17328,0.0
2020-03-29,ES,São Roque do Canaã,city,1,0.0,False,12415.0,3204955.0,8.05477,0.0
2020-03-29,SP,São Sebastião,city,2,0.0,False,88980.0,3550704.0,2.2477,0.0
2020-03-29,SP,Taboão da Serra,city,2,1.0,False,289664.0,3552809.0,0.6904600000000001,0.5
2020-03-29,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0
2020-03-29,SP,Tatuí,city,1,0.0,False,121766.0,3554003.0,0.82125,0.0
2020-03-29,SP,Taubaté,city,1,0.0,False,314924.0,3554102.0,0.31754,0.0
2020-03-29,BA,Teixeira de Freitas,city,1,0.0,False,160487.0,2931350.0,0.6231,0.0
2020-03-29,PR,Telêmaco Borba,city,1,0.0,False,78974.0,4127106.0,1.26624,0.0
2020-03-29,PI,Teresina,city,9,0.0,False,864845.0,2211001.0,1.04065,0.0
2020-03-29,PR,Terra Rica,city,1,0.0,False,16789.0,4127304.0,5.9562800000000005,0.0
2020-03-29,RN,Tibau,city,1,0.0,False,4106.0,2411056.0,24.3546,0.0
2020-03-29,SC,Tijucas,city,1,0.0,False,38407.0,4218004.0,2.6036900000000003,0.0
2020-03-29,SC,Timbé do Sul,city,1,0.0,False,5348.0,4218103.0,18.69858,0.0
2020-03-29,MG,Timóteo,city,1,0.0,False,89842.0,3168705.0,1.11307,0.0
2020-03-29,RS,Torres,city,7,0.0,False,38732.0,4321501.0,18.07291,0.0
2020-03-29,SC,Tubarão,city,9,0.0,False,105686.0,4218707.0,8.515789999999999,0.0
2020-03-29,MG,Uberaba,city,3,0.0,False,333783.0,3170107.0,0.89879,0.0
2020-03-29,MG,Uberlândia,city,7,0.0,False,691305.0,3170206.0,1.01258,0.0
2020-03-29,PR,Umuarama,city,2,0.0,False,111557.0,4128104.0,1.7928099999999998,0.0
2020-03-29,PR,União da Vitória,city,1,0.0,False,57517.0,4128203.0,1.73862,0.0
2020-03-29,SC,Urussanga,city,1,0.0,False,21268.0,4219002.0,4.7019,0.0
2020-03-29,RJ,Valença,city,1,0.0,False,76523.0,3306107.0,1.3068,0.0
2020-03-29,SP,Valinhos,city,1,0.0,False,129193.0,3556206.0,0.77404,0.0
2020-03-29,GO,Valparaíso de Goiás,city,2,0.0,False,168468.0,5221858.0,1.18717,0.0
2020-03-29,SP,Vargem Grande Paulista,city,2,1.0,False,52597.0,3556453.0,3.8025,0.5
2020-03-29,RS,Viamão,city,1,0.0,False,255224.0,4323002.0,0.39181,0.0
2020-03-29,ES,Vila Velha,city,28,0.0,False,493838.0,3205200.0,5.66988,0.0
2020-03-29,ES,Vitória,city,21,0.0,False,362097.0,3205309.0,5.79955,0.0
2020-03-29,RJ,Volta Redonda,city,11,1.0,False,273012.0,3306305.0,4.02913,0.0909
2020-03-29,MT,Várzea Grande,city,2,0.0,False,284971.0,5108402.0,0.7018300000000001,0.0
2020-03-29,GO,Águas Lindas de Goiás,city,1,0.0,False,212440.0,5200258.0,0.47072,0.0
