date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-04-08,PR,Lapa,city,2,0.0,False,48163.0,4113205.0,4.15257,0.0,-25.77157974243164,-49.71881866455078
2020-04-08,SP,Laranjal Paulista,city,2,1.0,False,28516.0,3526407.0,7.013610000000001,0.5,-23.049644470214844,-47.83472442626953
2020-04-08,BA,Lauro de Freitas,city,19,1.0,False,198440.0,2919207.0,9.57468,0.0526,-12.893250465393066,-38.32712173461914
2020-04-08,MG,Lavras,city,3,0.0,False,103773.0,3138203.0,2.89093,0.0,-21.24530029296875,-45.00027847290039
2020-04-08,CE,Lavras da Mangabeira,city,1,0.0,True,31508.0,2307502.0,3.1738,0.0,-6.75177001953125,-38.963619232177734
2020-04-08,SP,Lençóis Paulista,city,2,0.0,False,68432.0,3526803.0,2.9226099999999997,0.0,-22.59449005126953,-48.806087493896484
2020-04-08,PR,Leópolis,city,1,0.0,False,3954.0,4113403.0,25.29084,0.0,-23.076499938964844,-50.750999450683594
2020-04-08,SP,Limeira,city,2,0.0,False,306114.0,3526902.0,0.65335,0.0,-22.5645809173584,-47.40296173095703
2020-04-08,CE,Limoeiro do Norte,city,1,0.0,True,59540.0,2307601.0,1.6795400000000005,0.0,-5.143899917602539,-38.09312057495117
2020-04-08,ES,Linhares,city,8,0.0,False,173555.0,3203205.0,4.60949,0.0,-19.394420623779297,-40.06626892089844
2020-04-08,PR,Londrina,city,59,2.0,False,569733.0,4113700.0,10.35573,0.0339,-23.309959411621094,-51.165401458740234
2020-04-08,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0,-23.08625030517578,-46.94942855834961
2020-04-08,MT,Lucas do Rio Verde,city,1,1.0,False,65534.0,5105259.0,1.52593,1.0,-13.064200401306152,-55.92163848876953
2020-04-08,GO,Luziânia,city,6,1.0,False,208299.0,5212501.0,2.88047,0.1667,-16.151140213012695,-47.94038009643555
2020-04-08,RN,Luís Gomes,city,1,0.0,False,10116.0,2407005.0,9.88533,0.0,-6.413300037384033,-38.38689041137695
2020-04-08,PE,Macaparana,city,1,1.0,False,25376.0,2609006.0,3.9407300000000003,1.0,-7.5594000816345215,-35.454010009765625
2020-04-08,AP,Macapá,city,95,1.0,False,503327.0,1600303.0,18.87441,0.0105,0.03407999873161316,-51.066490173339844
2020-04-08,RJ,Macaé,city,6,0.0,False,256672.0,3302403.0,2.3376099999999997,0.0,-22.372230529785156,-41.7853889465332
2020-04-08,RN,Macaíba,city,2,0.0,False,80792.0,2407104.0,2.47549,0.0,-5.859749794006348,-35.34980010986328
2020-04-08,AL,Maceió,city,27,2.0,False,1018948.0,2704302.0,2.6497900000000003,0.0741,-9.66648006439209,-35.734989166259766
2020-04-08,MG,Machado,city,1,0.0,False,42133.0,3139003.0,2.37344,0.0,-21.674650192260742,-45.91913986206055
2020-04-08,SC,Mafra,city,1,0.0,False,56292.0,4210100.0,1.77645,0.0,-26.111160278320312,-49.8067512512207
2020-04-08,RJ,Magé,city,7,0.0,False,245071.0,3302502.0,2.85632,0.0,-22.660539627075195,-43.03575134277344
2020-04-08,SP,Mairiporã,city,7,2.0,False,100179.0,3528502.0,6.9874899999999975,0.2857,-23.317930221557617,-46.58721923828125
2020-04-08,AM,Manacapuru,city,44,3.0,False,97377.0,1302504.0,45.18521,0.0682,-3.288499116897583,-60.62995910644531
2020-04-08,AM,Manaus,city,712,25.0,False,2182763.0,1302603.0,32.619209999999995,0.0351,-3.109149932861328,-60.05179977416992
2020-04-08,PR,Mandirituba,city,2,0.0,False,26869.0,4114302.0,7.443519999999999,0.0,-25.77117919921875,-49.32289123535156
2020-04-08,RJ,Mangaratiba,city,2,0.0,False,44468.0,3302601.0,4.4976199999999995,0.0,-22.961139678955078,-44.0413818359375
2020-04-08,MG,Manhuaçu,city,1,0.0,False,90229.0,3139409.0,1.10829,0.0,-20.266389846801758,-42.03594970703125
2020-04-08,AM,Manicoré,city,1,0.0,False,55751.0,1302702.0,1.7936900000000002,0.0,-5.812290191650391,-61.29159927368164
2020-04-08,PA,Marabá,city,2,0.0,False,279349.0,1504208.0,0.71595,0.0,-5.370910167694092,-49.12512969970703
2020-04-08,CE,Maracanaú,city,17,1.0,True,227886.0,2307650.0,7.45987,0.0588,-3.8757801055908203,-38.626869201660156
2020-04-08,CE,Maranguape,city,2,0.0,True,128978.0,2307700.0,1.55065,0.0,-3.889739990234375,-38.6817512512207
2020-04-08,RS,Marau,city,7,0.0,False,44161.0,4311809.0,15.85109,0.0,-28.44532012939453,-52.20914840698242
2020-04-08,PR,Marechal Cândido Rondon,city,2,0.0,False,52944.0,4114609.0,3.7775800000000004,0.0,-24.55286979675293,-54.05664825439453
2020-04-08,AL,Marechal Deodoro,city,2,0.0,False,51901.0,2704708.0,3.8534900000000003,0.0,-9.770000457763672,-35.84086990356445
2020-04-08,MG,Mariana,city,3,1.0,False,60724.0,3140001.0,4.94039,0.3333,-20.371200561523438,-43.417049407958984
2020-04-08,RJ,Maricá,city,10,1.0,False,161207.0,3302700.0,6.2032,0.1,-22.91786003112793,-42.81861877441406
2020-04-08,PR,Maringá,city,25,2.0,False,423666.0,4115200.0,5.900869999999999,0.08,-23.425729751586914,-51.9369010925293
2020-04-08,PA,Marituba,city,3,0.0,False,131521.0,1504422.0,2.281,0.0,-1.3658100366592407,-48.331478118896484
2020-04-08,PR,Mariópolis,city,2,0.0,False,6610.0,4115309.0,30.25719,0.0,-26.350229263305664,-52.55257034301758
2020-04-08,SP,Marília,city,2,0.0,False,238882.0,3529005.0,0.8372299999999999,0.0,-22.22015953063965,-49.947540283203125
2020-04-08,PR,Matinhos,city,2,0.0,False,34720.0,4115705.0,5.76037,0.0,-25.818599700927734,-48.541439056396484
2020-04-08,MG,Matozinhos,city,1,0.0,False,37820.0,3141108.0,2.6441,0.0,-19.56443977355957,-44.07698059082031
2020-04-08,SP,Matão,city,2,0.0,False,83170.0,3529302.0,2.4047099999999997,0.0,-21.603389739990234,-48.365501403808594
2020-04-08,CE,Mauriti,city,1,0.0,True,47962.0,2308104.0,2.08498,0.0,-7.3874101638793945,-38.77008819580078
2020-04-08,SP,Mauá,city,32,0.0,False,472912.0,3529401.0,6.766589999999999,0.0,-23.664329528808594,-46.4582405090332
2020-04-08,BA,Medeiros Neto,city,1,0.0,False,22688.0,2921104.0,4.40762,0.0,-17.371000289916992,-40.224449157714844
2020-04-08,PR,Medianeira,city,4,0.0,False,46198.0,4115804.0,8.658380000000001,0.0,-25.2951602935791,-54.09260177612305
2020-04-08,RJ,Mesquita,city,9,1.0,False,176103.0,3302858.0,5.11065,0.1111,-22.782440185546875,-43.42940902709961
2020-04-08,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.9157300000000004,1.0,-22.4572696685791,-43.47129821777344
2020-04-08,RS,Minas do Leão,city,2,0.0,False,8075.0,4312252.0,24.7678,0.0,-30.132509231567383,-52.04758071899414
2020-04-08,SP,Mirassol,city,3,0.0,False,59824.0,3530300.0,5.01471,0.0,-20.816930770874023,-49.51382064819336
2020-04-08,SP,Mococa,city,1,0.0,False,68885.0,3530508.0,1.45169,0.0,-21.467309951782227,-47.00286102294922
2020-04-08,SP,Mogi Guaçu,city,2,1.0,False,151888.0,3530706.0,1.31676,0.5,-22.37310028076172,-46.94179153442383
2020-04-08,SP,Mogi das Cruzes,city,30,0.0,False,445842.0,3530607.0,6.728839999999999,0.0,-23.53129005432129,-46.20132064819336
2020-04-08,RN,Monte Alegre,city,1,0.0,False,22451.0,2407807.0,4.45414,0.0,-6.072450160980225,-35.33660888671875
2020-04-08,SP,Monte Alto,city,1,0.0,False,50498.0,3531308.0,1.9802799999999998,0.0,-21.2639102935791,-48.4995002746582
2020-04-08,MG,Montes Claros,city,1,1.0,False,409341.0,3143302.0,0.2443,1.0,-16.736669540405273,-43.8720703125
2020-04-08,GO,Montividiu,city,1,0.0,False,13396.0,5213756.0,7.4649100000000015,0.0,-17.44329071044922,-51.17300033569336
2020-04-08,PE,Moreno,city,2,0.0,False,62784.0,2609402.0,3.18552,0.0,-8.122309684753418,-35.096771240234375
2020-04-08,SC,Morro da Fumaça,city,1,0.0,False,17796.0,4211207.0,5.6192400000000005,0.0,-28.651790618896484,-49.206260681152344
2020-04-08,RN,Mossoró,city,63,5.0,False,297378.0,2408003.0,21.18516,0.0794,-5.187839984893799,-37.34421920776367
2020-04-08,MG,Muriaé,city,4,0.0,False,108763.0,3143906.0,3.67772,0.0,-21.12877082824707,-42.370269775390625
2020-04-08,MG,Nanuque,city,2,0.0,False,40750.0,3144300.0,4.90798,0.0,-17.830110549926758,-40.365211486816406
2020-04-08,RN,Natal,city,116,3.0,False,884122.0,2408102.0,13.12036,0.0259,-5.795440196990967,-35.211509704589844
2020-04-08,SC,Navegantes,city,4,0.0,False,81475.0,4211306.0,4.90948,0.0,-26.89961051940918,-48.655269622802734
2020-04-08,RJ,Nilópolis,city,10,0.0,False,162485.0,3303203.0,6.1544099999999995,0.0,-22.80986976623535,-43.41376876831055
2020-04-08,RJ,Niterói,city,106,2.0,False,513584.0,3303302.0,20.63927,0.0189,-22.888429641723633,-43.11463928222656
2020-04-08,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0,-10.216569900512695,-37.4217414855957
2020-04-08,MS,Nova Andradina,city,9,0.0,False,54374.0,5006200.0,16.55203,0.0,-22.257049560546875,-53.359981536865234
2020-04-08,RJ,Nova Friburgo,city,7,0.0,False,190631.0,3303401.0,3.67202,0.0,-22.282350540161133,-42.534210205078125
2020-04-08,GO,Nova Glória,city,1,0.0,False,8164.0,5214861.0,12.2489,0.0,-15.145059585571289,-49.57592010498047
2020-04-08,RJ,Nova Iguaçu,city,50,2.0,False,821128.0,3303500.0,6.0891800000000025,0.04,-22.75996971130371,-43.451141357421875
2020-04-08,MG,Nova Lima,city,37,0.0,False,94889.0,3144805.0,38.99293,0.0,-19.988309860229492,-43.8467903137207
2020-04-08,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0,-9.979330062866211,-57.4658088684082
2020-04-08,MT,Nova Mutum,city,1,0.0,False,45378.0,5106224.0,2.20371,0.0,-13.821749687194824,-56.07767105102539
2020-04-08,SP,Nova Odessa,city,1,1.0,False,60174.0,3533403.0,1.66185,1.0,-22.779529571533203,-47.291568756103516
2020-04-08,RS,Nova Palma,city,1,0.0,False,6512.0,4313102.0,15.35627,0.0,-29.471410751342773,-53.472068786621094
2020-04-08,BA,Nova Soure,city,1,0.0,False,26947.0,2922904.0,3.7109900000000002,0.0,-11.239509582519531,-38.48003005981445
2020-04-08,GO,Nova Veneza,city,1,0.0,False,9853.0,5215009.0,10.149189999999999,0.0,-16.370189666748047,-49.31718063354492
2020-04-08,ES,Nova Venécia,city,1,0.0,False,50110.0,3203908.0,1.9956099999999999,0.0,-18.70853042602539,-40.398799896240234
2020-04-08,AM,Novo Airão,city,1,1.0,False,19454.0,1303205.0,5.1403300000000005,1.0,-2.630929946899414,-60.939300537109375
2020-04-08,RS,Novo Hamburgo,city,23,2.0,False,246748.0,4313409.0,9.32125,0.087,-29.68320083618164,-51.12771987915039
2020-04-08,CE,Novo Oriente,city,2,0.0,True,28607.0,2309409.0,6.9913,0.0,-5.536180019378662,-40.77568054199219
2020-04-08,PA,Novo Progresso,city,1,0.0,False,25762.0,1505031.0,3.8816900000000003,0.0,-7.040770053863525,-55.41400146484375
2020-04-08,PA,Oeiras do Pará,city,1,0.0,False,32512.0,1505205.0,3.07579,0.0,-2.005350112915039,-49.85990905761719
2020-04-08,AP,Oiapoque,city,1,0.0,False,27270.0,1600501.0,3.6670300000000013,0.0,3.841209888458252,-51.83264923095703
2020-04-08,PE,Olinda,city,21,5.0,False,392482.0,2609600.0,5.35056,0.2381,-8.017390251159668,-34.848140716552734
2020-04-08,SP,Olímpia,city,2,0.0,False,54772.0,3533908.0,3.6515,0.0,-20.73797035217285,-48.911190032958984
2020-04-08,SP,Orlândia,city,2,0.0,False,44028.0,3534302.0,4.54256,0.0,-20.719730377197266,-47.88496017456055
2020-04-08,SP,Osasco,city,99,6.0,False,698418.0,3534401.0,14.17489,0.0606,-23.531009674072266,-46.78623962402344
2020-04-08,RS,Osório,city,2,0.0,False,45994.0,4313508.0,4.34839,0.0,-29.89286994934082,-50.270591735839844
2020-04-08,BA,Ouriçangas,city,1,0.0,False,8564.0,2923308.0,11.676789999999999,0.0,-12.017840385437012,-38.624568939208984
2020-04-08,MG,Ouro Fino,city,1,1.0,False,33639.0,3146008.0,2.97274,1.0,-22.283580780029297,-46.367088317871094
2020-04-08,RO,Ouro Preto do Oeste,city,1,0.0,False,36035.0,1100155.0,2.77508,0.0,-10.714559555053711,-62.252601623535156
2020-04-08,CE,Pacatuba,city,2,0.0,True,83432.0,2309706.0,2.39716,0.0,-3.985029935836792,-38.61637878417969
2020-04-08,SC,Palhoça,city,4,1.0,False,171797.0,4211900.0,2.32833,0.25,-27.641069412231445,-48.67885971069336
2020-04-08,PE,Palmares,city,2,1.0,False,63250.0,2610004.0,3.16206,0.5,-8.683320045471191,-35.58753967285156
2020-04-08,TO,Palmas,city,15,0.0,False,299127.0,1721000.0,5.01459,0.0,-10.169280052185059,-48.33203887939453
2020-04-08,PR,Palmeira,city,2,0.0,False,33877.0,4117701.0,5.90371,0.0,-25.425100326538086,-50.00223159790039
2020-04-08,AL,Palmeira dos Índios,city,1,0.0,False,73218.0,2706307.0,1.36578,0.0,-9.407919883728027,-36.634220123291016
2020-04-08,BA,Palmeiras,city,1,0.0,False,9019.0,2923506.0,11.0877,0.0,-12.514169692993164,-41.574920654296875
2020-04-08,SC,Papanduva,city,2,0.0,False,19320.0,4212205.0,10.35197,0.0,-26.402090072631836,-50.150779724121094
2020-04-08,MG,Paracatu,city,1,0.0,False,93158.0,3147006.0,1.07345,0.0,-17.22224998474121,-46.875099182128906
2020-04-08,MG,Paraisópolis,city,2,1.0,False,21083.0,3147303.0,9.48632,0.5,-22.549640655517578,-45.77650833129883
2020-04-08,PR,Paranaguá,city,6,1.0,False,154936.0,4118204.0,3.8725699999999996,0.1667,-25.520639419555664,-48.50934982299805
2020-04-08,GO,Paranaiguara,city,1,0.0,False,10057.0,5216304.0,9.94332,0.0,-18.91119956970215,-50.65467834472656
2020-04-08,PR,Paranavaí,city,3,0.0,False,88374.0,4118402.0,3.39466,0.0,-23.084030151367188,-52.45161819458008
2020-04-08,PA,Parauapebas,city,3,0.0,False,208273.0,1505536.0,1.44042,0.0,-6.071770191192627,-49.90393829345703
2020-04-08,RS,Paraí,city,2,0.0,False,7657.0,4314001.0,26.119889999999998,0.0,-28.599119186401367,-51.78752136230469
2020-04-08,RJ,Paraíba do Sul,city,3,0.0,False,44285.0,3303708.0,6.7743,0.0,-22.16415023803711,-43.291229248046875
2020-04-08,RS,Pareci Novo,city,1,0.0,False,3837.0,4314035.0,26.06203,0.0,-29.636310577392578,-51.39820861816406
2020-04-08,AM,Parintins,city,6,1.0,False,114273.0,1303403.0,5.25058,0.1667,-2.6271700859069824,-56.734039306640625
2020-04-08,SP,Pariquera-Açu,city,2,0.0,False,19648.0,3536208.0,10.17915,0.0,-24.715309143066406,-47.882381439208984
2020-04-08,RN,Parnamirim,city,30,0.0,False,261469.0,2403251.0,11.47364,0.0,-5.905429840087891,-35.261199951171875
2020-04-08,PI,Parnaíba,city,1,1.0,False,153078.0,2207702.0,0.6532600000000001,1.0,-2.90339994430542,-41.77568817138672
2020-04-08,RN,Passa e Fica,city,1,0.0,False,13277.0,2409100.0,7.53182,0.0,-6.435470104217529,-35.64358901977539
2020-04-08,PE,Passira,city,1,0.0,False,28933.0,2610509.0,3.45626,0.0,-7.977680206298828,-35.57941818237305
2020-04-08,RS,Passo Fundo,city,15,0.0,False,203275.0,4314100.0,7.3791699999999985,0.0,-28.261430740356445,-52.408809661865234
2020-04-08,PR,Pato Branco,city,3,0.0,False,82881.0,4118501.0,3.61965,0.0,-26.268930435180664,-52.70658874511719
2020-04-08,PB,Patos,city,1,1.0,False,107605.0,2510808.0,0.92932,1.0,-7.0197601318359375,-37.27524948120117
2020-04-08,MG,Patos de Minas,city,5,0.0,False,152488.0,3148004.0,3.27895,0.0,-18.590919494628906,-46.515689849853516
2020-04-08,MG,Patrocínio,city,6,0.0,False,90757.0,3148103.0,6.61106,0.0,-18.94318962097168,-46.99235916137695
2020-04-08,PE,Paudalho,city,4,1.0,False,56506.0,2610608.0,7.0788899999999995,0.25,-7.893179893493652,-35.18159103393555
2020-04-08,PE,Paulista,city,9,0.0,False,331774.0,2610707.0,2.7126900000000003,0.0,-7.943689823150635,-34.86594009399414
2020-04-08,SC,Paulo Lopes,city,2,0.0,False,7494.0,4212304.0,26.68802,0.0,-27.964580535888672,-48.68355178833008
2020-04-08,SP,Paulínia,city,2,0.0,False,109424.0,3536505.0,1.82775,0.0,-22.764219284057617,-47.15113830566406
2020-04-08,MA,Paço do Lumiar,city,9,1.0,False,122197.0,2107506.0,7.36516,0.1111,-2.532550096511841,-44.1690788269043
2020-04-08,PR,Peabiru,city,1,0.0,False,13996.0,4118808.0,7.1449,0.0,-23.917190551757812,-52.34096908569336
2020-04-08,CE,Pedra Branca,city,1,0.0,True,43258.0,2310506.0,2.3117099999999997,0.0,-5.466989994049072,-39.71461868286133
2020-04-08,SC,Pedras Grandes,city,2,1.0,False,3976.0,4212403.0,50.301809999999996,0.5,-28.4360294342041,-49.18470001220703
2020-04-08,RS,Pelotas,city,5,0.0,False,342405.0,4314407.0,1.4602600000000001,0.0,-31.763229370117188,-52.34141159057617
2020-04-08,SP,Penápolis,city,1,1.0,False,63407.0,3537305.0,1.57711,1.0,-21.4147891998291,-50.07265090942383
2020-04-08,SP,Peruíbe,city,3,0.0,False,68284.0,3537602.0,4.39342,0.0,-24.31917953491211,-46.999141693115234
2020-04-08,SC,Pescaria Brava,city,1,0.0,False,10091.0,4212650.0,9.90982,0.0,-28.39719009399414,-48.88690185546875
2020-04-08,PE,Petrolina,city,3,0.0,False,349145.0,2611101.0,0.85924,0.0,-9.394729614257812,-40.50886154174805
2020-04-08,RJ,Petrópolis,city,22,1.0,False,306191.0,3303906.0,7.185060000000001,0.0455,-22.50383949279785,-43.18204116821289
2020-04-08,SP,Pindamonhangaba,city,1,0.0,False,168328.0,3538006.0,0.59408,0.0,-22.929479598999023,-45.462120056152344
2020-04-08,SP,Pindorama,city,1,0.0,False,17049.0,3538105.0,5.86545,0.0,-21.187910079956055,-48.90890884399414
2020-04-08,CE,Pindoretama,city,1,0.0,True,20567.0,2310852.0,4.86216,0.0,-4.03193998336792,-38.30583953857422
2020-04-08,PR,Pinhais,city,9,0.0,False,132157.0,4119152.0,6.81008,0.0,-25.433059692382812,-49.18497085571289
2020-04-08,PR,Pinhão,city,1,0.0,False,32391.0,4119301.0,3.08728,0.0,-25.700969696044922,-51.64104080200195
2020-04-08,SP,Piracicaba,city,12,0.0,False,404142.0,3538709.0,2.96925,0.0,-22.725360870361328,-47.64778137207031
2020-04-08,PI,Piracuruca,city,2,0.0,False,28791.0,2208304.0,6.946619999999999,0.0,-3.930530071258545,-41.70970153808594
2020-04-08,SP,Pirajuí,city,1,0.0,False,25492.0,3538907.0,3.9228,0.0,-22.000219345092773,-49.45383071899414
2020-04-08,PR,Piraquara,city,2,0.0,False,113036.0,4119509.0,1.76935,0.0,-25.443559646606445,-49.06201934814453
2020-04-08,RS,Piratini,city,1,0.0,False,20663.0,4314605.0,4.83957,0.0,-31.442480087280273,-53.1054801940918
2020-04-08,GO,Pires do Rio,city,1,1.0,False,31458.0,5217401.0,3.17884,1.0,-17.30426025390625,-48.282081604003906
2020-04-08,BA,Piripá,city,1,0.0,False,10707.0,2924702.0,9.33968,0.0,-14.944250106811523,-41.71683120727539
2020-04-08,MG,Piumhi,city,1,0.0,False,34691.0,3151503.0,2.88259,0.0,-20.46569061279297,-45.95515060424805
2020-04-08,AC,Plácido de Castro,city,2,0.0,False,19761.0,1200385.0,10.12095,0.0,-10.3364896774292,-67.1847915649414
2020-04-08,BA,Pojuca,city,1,0.0,False,39519.0,2925204.0,2.53043,0.0,-12.42708969116211,-38.33063888549805
2020-04-08,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0,-26.740859985351562,-49.1758918762207
2020-04-08,PR,Ponta Grossa,city,5,0.0,False,351736.0,4119905.0,1.4215200000000001,0.0,-25.094919204711914,-50.163108825683594
2020-04-08,MS,Ponta Porã,city,1,0.0,False,92526.0,5006606.0,1.0807799999999999,0.0,-22.53700065612793,-55.72623062133789
2020-04-08,RJ,Porciúncula,city,1,0.0,False,18847.0,3304102.0,5.30588,0.0,-20.961200714111328,-42.03675079345703
2020-04-08,AC,Porto Acre,city,1,0.0,False,18504.0,1200807.0,5.40424,0.0,-9.589469909667969,-67.53385925292969
2020-04-08,RS,Porto Alegre,city,279,6.0,False,1483771.0,4314902.0,18.80344,0.0215,-30.033920288085938,-51.227989196777344
2020-04-08,SC,Porto Belo,city,4,0.0,False,21388.0,4213500.0,18.70208,0.0,-27.157150268554688,-48.575660705566406
2020-04-08,SP,Porto Feliz,city,1,0.0,False,53098.0,3540606.0,1.8833099999999998,0.0,-23.214689254760742,-47.52384948730469
2020-04-08,RJ,Porto Real,city,1,0.0,False,19683.0,3304110.0,5.08053,0.0,-22.413490295410156,-44.29759979248047
2020-04-08,AL,Porto Real do Colégio,city,1,0.0,False,20066.0,2707503.0,4.98355,0.0,-10.181139945983887,-36.82830810546875
2020-04-08,BA,Porto Seguro,city,10,0.0,False,148686.0,2925303.0,6.72558,0.0,-16.451139450073242,-39.06476974487305
2020-04-08,RO,Porto Velho,city,21,1.0,False,529544.0,1100205.0,3.9656800000000003,0.0476,-8.761670112609863,-63.9019889831543
2020-04-08,MG,Pouso Alegre,city,9,1.0,False,150737.0,3152501.0,5.97066,0.1111,-22.234460830688477,-45.93368148803711
2020-04-08,SP,Poá,city,7,1.0,False,117452.0,3539806.0,5.95988,0.1429,-23.526060104370117,-46.344058990478516
2020-04-08,MG,Poços de Caldas,city,2,0.0,False,167397.0,3151800.0,1.19476,0.0,-21.788469314575195,-46.562740325927734
2020-04-08,BA,Prado,city,4,0.0,False,28174.0,2925501.0,14.19749,0.0,-17.338600158691406,-39.22658920288086
2020-04-08,SP,Praia Grande,city,12,0.0,False,325073.0,3541000.0,3.6914800000000003,0.0,-23.999900817871094,-46.41408920288086
2020-04-08,AM,Presidente Figueiredo,city,2,0.0,False,36279.0,1303536.0,5.51283,0.0,-2.044879913330078,-60.02613067626953
2020-04-08,SP,Presidente Prudente,city,1,0.0,False,228743.0,3541406.0,0.43717,0.0,-22.126850128173828,-51.3856086730957
2020-04-08,SP,Presidente Venceslau,city,2,1.0,False,39516.0,3541505.0,5.06124,0.5,-21.878070831298828,-51.8436393737793
2020-04-08,MT,Primavera do Leste,city,1,0.0,False,62019.0,5107040.0,1.6124100000000001,0.0,-15.552820205688477,-54.2953987121582
2020-04-08,PR,Primeiro de Maio,city,1,1.0,False,11123.0,4120507.0,8.99038,1.0,-22.851980209350586,-51.030029296875
2020-04-08,SP,Promissão,city,1,0.0,False,40432.0,3541604.0,2.47329,0.0,-21.5344295501709,-49.85715866088867
2020-04-08,SE,Propriá,city,2,0.0,False,29626.0,2805703.0,6.7508300000000006,0.0,-10.213279724121094,-36.83747863769531
2020-04-08,PR,Quatiguá,city,2,1.0,False,7449.0,4120705.0,26.84924,0.5,-23.56266975402832,-49.918949127197266
2020-04-08,RJ,Quatis,city,2,0.0,False,14302.0,3304128.0,13.984060000000001,0.0,-22.407909393310547,-44.27050018310547
2020-04-08,PR,Quatro Barras,city,1,0.0,False,23559.0,4120804.0,4.24466,0.0,-25.367700576782227,-49.07434844970703
2020-04-08,RJ,Queimados,city,5,0.0,False,150319.0,3304144.0,3.32626,0.0,-22.71303939819336,-43.557960510253906
2020-04-08,PR,Quitandinha,city,1,0.0,False,19049.0,4121208.0,5.249619999999998,0.0,-25.87594985961914,-49.48857879638672
2020-04-08,CE,Quixadá,city,4,0.0,True,87728.0,2311306.0,4.55955,0.0,-4.971590042114258,-39.01613998413086
2020-04-08,CE,Quixeramobim,city,1,0.0,True,81082.0,2311405.0,1.23332,0.0,-5.197850227355957,-39.29718017578125
2020-04-08,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0,-27.673259735107422,-49.012290954589844
2020-04-08,MA,Raposa,city,1,0.0,False,30761.0,2109452.0,3.25087,0.0,-2.442080020904541,-44.10660171508789
2020-04-08,PE,Recife,city,254,21.0,False,1645727.0,2611606.0,15.433910000000001,0.0827,-8.055310249328613,-34.87199020385742
2020-04-08,RJ,Resende,city,4,0.0,False,131341.0,3304201.0,3.0455099999999997,0.0,-22.470529556274414,-44.45037078857422
2020-04-08,SP,Ribeirão Pires,city,12,0.0,False,123393.0,3543303.0,9.725019999999999,0.0,-23.71392059326172,-46.41379928588867
2020-04-08,SP,Ribeirão Preto,city,36,3.0,False,703293.0,3543402.0,5.11878,0.0833,-21.176990509033203,-47.80780029296875
2020-04-08,MG,Ribeirão das Neves,city,2,0.0,False,334858.0,3154606.0,0.59727,0.0,-19.765989303588867,-44.08700942993164
2020-04-08,RJ,Rio Bonito,city,3,2.0,False,60201.0,3304300.0,4.9833099999999995,0.6667,-22.703250885009766,-42.59415817260742
2020-04-08,AC,Rio Branco,city,45,2.0,False,407319.0,1200401.0,11.04785,0.0444,-9.97387981414795,-67.80756378173828
2020-04-08,PR,Rio Branco do Sul,city,2,0.0,False,32397.0,4122206.0,6.17341,0.0,-25.18391990661621,-49.31523895263672
2020-04-08,SP,Rio Claro,city,3,0.0,False,206424.0,3543907.0,1.4533200000000002,0.0,-22.41175079345703,-47.562808990478516
2020-04-08,RS,Rio Grande,city,2,0.0,False,211005.0,4315602.0,0.94784,0.0,-32.033138275146484,-52.098140716552734
2020-04-08,SP,Rio Grande da Serra,city,4,0.0,False,50846.0,3544103.0,7.86689,0.0,-23.799785614013672,-46.33366394042969
2020-04-08,PR,Rio Negro,city,2,0.0,False,34170.0,4122305.0,5.85309,0.0,-26.10382080078125,-49.79880905151367
2020-04-08,GO,Rio Verde,city,9,0.0,False,235647.0,5218805.0,3.8192699999999995,0.0,-17.793840408325195,-50.92919921875
2020-04-08,MS,Rio Verde de Mato Grosso,city,1,0.0,False,19746.0,5007406.0,5.0643199999999995,0.0,-18.919179916381836,-54.84415054321289
2020-04-08,RJ,Rio das Flores,city,1,0.0,False,9284.0,3304508.0,10.77122,0.0,-22.166439056396484,-43.585121154785156
2020-04-08,RJ,Rio das Ostras,city,3,1.0,False,150674.0,3304524.0,1.99105,0.3333,-22.527530670166016,-41.942020416259766
2020-04-08,RJ,Rio de Janeiro,city,1449,73.0,False,6718903.0,3304557.0,21.56602,0.0504,-22.912160873413086,-43.175010681152344
2020-04-08,RS,Rolante,city,1,0.0,False,21349.0,4316006.0,4.68406,0.0,-29.642669677734375,-50.55548095703125
2020-04-08,RO,Rolim de Moura,city,1,0.0,False,55058.0,1100288.0,1.81627,0.0,-11.725250244140625,-61.78055953979492
2020-04-08,PR,Rolândia,city,1,0.0,False,66580.0,4122404.0,1.50195,0.0,-23.3154296875,-51.36539077758789
2020-04-08,MT,Rondonópolis,city,7,0.0,False,232491.0,5107602.0,3.01087,0.0,-16.465869903564453,-54.62234115600586
2020-04-08,MG,Sabará,city,5,0.0,False,136344.0,3156700.0,3.66719,0.0,-19.890979766845703,-43.8109016418457
2020-04-08,PE,Salgueiro,city,3,0.0,False,60930.0,2612208.0,4.92368,0.0,-8.07211971282959,-39.12955093383789
