date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-04-10,SP,Itapevi,city,17,4.0,True,237700.0,3522505.0,7.15187,0.2353,-23.54191017150879,-46.92533874511719
2020-04-10,CE,Itapipoca,city,1,0.0,True,129358.0,2306405.0,0.77305,0.0,-3.501110076904297,-39.579559326171875
2020-04-10,SP,Itapira,city,1,0.0,True,74773.0,3522604.0,1.33738,0.0,-22.423709869384766,-46.82749938964844
2020-04-10,SC,Itapiranga,city,1,0.0,True,16872.0,4208401.0,5.92698,0.0,-27.172969818115234,-53.71099090576172
2020-04-10,SP,Itaquaquecetuba,city,24,0.0,True,370821.0,3523107.0,6.47213,0.0,-23.47871971130371,-46.35319900512695
2020-04-10,BA,Itarantim,city,1,0.0,True,19747.0,2916807.0,5.06406,0.0,-15.65137004852295,-40.05891036987305
2020-04-10,SP,Itararé,city,1,0.0,True,50503.0,3523206.0,1.9800799999999998,0.0,-24.112539291381836,-49.329681396484375
2020-04-10,RJ,Itatiaia,city,1,0.0,True,31805.0,3302254.0,3.14416,0.0,-22.49626922607422,-44.56415939331055
2020-04-10,SP,Itatiba,city,1,1.0,True,120858.0,3523404.0,0.82742,1.0,-23.0068302154541,-46.83876037597656
2020-04-10,BA,Itatim,city,1,0.0,True,14487.0,2916856.0,6.90274,0.0,-12.7076997756958,-39.69805145263672
2020-04-10,SP,Itatinga,city,1,0.0,True,20697.0,3523503.0,4.83162,0.0,-23.101890563964844,-48.61531066894531
2020-04-10,BA,Itororó,city,4,0.0,True,20382.0,2917102.0,19.62516,0.0,-15.120420455932617,-40.0665283203125
2020-04-10,SP,Itu,city,2,0.0,True,173939.0,3523909.0,1.14983,0.0,-23.279460906982422,-47.30855941772461
2020-04-10,BA,Ituberá,city,1,0.0,True,28602.0,2917300.0,3.49626,0.0,-13.736359596252441,-39.14760971069336
2020-04-10,GO,Itumbiara,city,5,0.0,True,104742.0,5211503.0,4.773630000000002,0.0,-18.403379440307617,-49.20759963989258
2020-04-10,SP,Itupeva,city,1,0.0,True,61252.0,3524006.0,1.6326,0.0,-23.1524600982666,-47.05794143676758
2020-04-10,PR,Ivaiporã,city,1,0.0,True,31984.0,4111506.0,3.12656,0.0,-24.246179580688477,-51.682308197021484
2020-04-10,RS,Ivoti,city,4,1.0,True,24293.0,4310801.0,16.46565,0.25,-29.594970703125,-51.16154098510742
2020-04-10,SC,Içara,city,7,0.0,True,56421.0,4207007.0,12.40673,0.0,-28.71384048461914,-49.29983139038086
2020-04-10,PE,Jaboatão dos Guararapes,city,51,2.0,True,702298.0,2607901.0,7.26187,0.0392,-8.179550170898438,-34.94702911376953
2020-04-10,SP,Jaboticabal,city,5,2.0,True,77263.0,3524303.0,6.4714,0.4,-21.25518035888672,-48.32244110107422
2020-04-10,SP,Jacareí,city,1,0.0,True,233662.0,3524402.0,0.42796999999999996,0.0,-23.302810668945312,-45.972660064697266
2020-04-10,SP,Jaci,city,1,0.0,True,7067.0,3524501.0,14.150279999999999,0.0,-20.8843994140625,-49.570838928222656
2020-04-10,BA,Jaguaquara,city,1,0.0,True,54423.0,2917607.0,1.8374599999999999,0.0,-13.533069610595703,-39.97105026245117
2020-04-10,CE,Jaguaribe,city,3,1.0,True,34682.0,2306900.0,8.65002,0.3333,-5.892280101776123,-38.623291015625
2020-04-10,SP,Jaguariúna,city,1,0.0,True,57488.0,3524709.0,1.7394900000000002,0.0,-22.705839157104492,-46.986270904541016
2020-04-10,SC,Jaguaruna,city,3,0.0,True,20024.0,4208807.0,14.98202,0.0,-28.628280639648438,-49.025020599365234
2020-04-10,SP,Jales,city,1,0.0,True,49107.0,3524808.0,2.0363700000000002,0.0,-20.26820945739746,-50.54867935180664
2020-04-10,MG,Janaúba,city,2,0.0,False,71648.0,3135100.0,2.79142,0.0,-15.807760238647461,-43.30759811401367
2020-04-10,SP,Jandira,city,3,0.0,True,124937.0,3525003.0,2.40121,0.0,-23.5345401763916,-46.90488815307617
2020-04-10,RJ,Japeri,city,3,0.0,True,104768.0,3302270.0,2.86347,0.0,-22.6430606842041,-43.65589141845703
2020-04-10,SC,Jaraguá do Sul,city,10,0.0,True,177697.0,4208906.0,5.62756,0.0,-26.492469787597656,-49.0767707824707
2020-04-10,RO,Jaru,city,1,0.0,True,51775.0,1100114.0,1.93143,0.0,-10.431870460510254,-62.47359085083008
2020-04-10,GO,Jataí,city,4,0.0,True,100882.0,5211909.0,3.9650300000000014,0.0,-17.884069442749023,-51.72365951538086
2020-04-10,SP,Jaú,city,1,0.0,True,150252.0,3525300.0,0.66555,0.0,-22.29652976989746,-48.56195831298828
2020-04-10,MG,Jeceaba,city,1,0.0,False,4912.0,3135407.0,20.35831,0.0,-20.536949157714844,-43.9835090637207
2020-04-10,BA,Jequié,city,1,0.0,True,155966.0,2918001.0,0.64117,0.0,-13.859560012817383,-40.10747146606445
2020-04-10,RO,Ji-Paraná,city,1,0.0,True,128969.0,1100122.0,0.7753800000000001,0.0,-10.87483024597168,-61.95587158203125
2020-04-10,SP,Joanópolis,city,1,0.0,True,13220.0,3525508.0,7.5643,0.0,-22.930540084838867,-46.276580810546875
2020-04-10,SC,Joaçaba,city,1,0.0,True,30118.0,4209003.0,3.32027,0.0,-27.176910400390625,-51.50408935546875
2020-04-10,SC,Joinville,city,51,1.0,True,590466.0,4209102.0,8.63725,0.0196,-26.304880142211914,-48.84621047973633
2020-04-10,SP,José Bonifácio,city,2,0.0,True,37015.0,3525706.0,5.40321,0.0,-21.055999755859375,-49.68267059326172
2020-04-10,PE,João Alfredo,city,1,0.0,True,33822.0,2608107.0,2.95666,0.0,-7.854589939117432,-35.6036491394043
2020-04-10,MG,João Monlevade,city,1,0.0,False,79910.0,3136207.0,1.2514100000000001,0.0,-19.808950424194336,-43.17374038696289
2020-04-10,PB,João Pessoa,city,64,7.0,True,809015.0,2507507.0,7.91085,0.1094,-7.115260124206543,-34.861080169677734
2020-04-10,BA,Juazeiro,city,3,0.0,True,216707.0,2918407.0,1.38436,0.0,-9.4399995803833,-40.48247146606445
2020-04-10,CE,Juazeiro do Norte,city,3,0.0,True,274207.0,2307304.0,1.09406,0.0,-7.236599922180176,-39.32194137573242
2020-04-10,MG,Juiz de Fora,city,53,1.0,False,568873.0,3136702.0,9.31667,0.0189,-21.765350341796875,-43.348690032958984
2020-04-10,PB,Junco do Seridó,city,1,1.0,True,7150.0,2507804.0,13.98601,1.0,-6.9941301345825195,-36.7153205871582
2020-04-10,SP,Jundiaí,city,12,1.0,True,418962.0,3525904.0,2.86422,0.0833,-23.18807029724121,-46.891151428222656
2020-04-10,AM,Jutaí,city,1,0.0,False,14317.0,1302306.0,6.9847,0.0,-2.7445099353790283,-66.76139068603516
2020-04-10,SC,Lages,city,8,0.0,True,157544.0,4209300.0,5.07795,0.0,-27.81970977783203,-50.320980072021484
2020-04-10,MG,Lagoa da Prata,city,11,0.0,False,52165.0,3137205.0,21.08694,0.0,-20.024850845336914,-45.532901763916016
2020-04-10,PE,Lagoa do Carro,city,2,1.0,True,18071.0,2608453.0,11.06746,0.5,-7.842599868774414,-35.313419342041016
2020-04-10,SC,Laguna,city,4,0.0,True,45814.0,4209409.0,8.730960000000001,0.0,-28.482959747314453,-48.783729553222656
2020-04-10,RS,Lajeado,city,13,0.0,True,84014.0,4311403.0,15.47361,0.0,-29.46816062927246,-51.964439392089844
2020-04-10,MT,Lambari D'Oeste,city,1,0.0,True,6121.0,5105234.0,16.3372,0.0,-15.318989753723145,-58.00617980957031
2020-04-10,PR,Lapa,city,3,0.0,False,48163.0,4113205.0,6.22885,0.0,-25.77157974243164,-49.71881866455078
2020-04-10,SP,Laranjal Paulista,city,2,1.0,True,28516.0,3526407.0,7.013610000000001,0.5,-23.049644470214844,-47.83472442626953
2020-04-10,BA,Lauro de Freitas,city,19,1.0,True,198440.0,2919207.0,9.57468,0.0526,-12.893250465393066,-38.32712173461914
2020-04-10,MG,Lavras,city,3,0.0,False,103773.0,3138203.0,2.89093,0.0,-21.24530029296875,-45.00027847290039
2020-04-10,CE,Lavras da Mangabeira,city,1,0.0,True,31508.0,2307502.0,3.1738,0.0,-6.75177001953125,-38.963619232177734
2020-04-10,SP,Lençóis Paulista,city,3,0.0,True,68432.0,3526803.0,4.38391,0.0,-22.59449005126953,-48.806087493896484
2020-04-10,PR,Leópolis,city,1,0.0,True,3954.0,4113403.0,25.29084,0.0,-23.076499938964844,-50.750999450683594
2020-04-10,SP,Limeira,city,4,0.0,True,306114.0,3526902.0,1.3067,0.0,-22.5645809173584,-47.40296173095703
2020-04-10,PE,Limoeiro,city,1,0.0,True,56250.0,2608909.0,1.77778,0.0,-7.865270137786865,-35.44047164916992
2020-04-10,CE,Limoeiro do Norte,city,1,0.0,True,59540.0,2307601.0,1.6795400000000005,0.0,-5.143899917602539,-38.09312057495117
2020-04-10,ES,Linhares,city,9,1.0,True,173555.0,3203205.0,5.1856800000000005,0.1111,-19.394420623779297,-40.06626892089844
2020-04-10,PR,Londrina,city,61,3.0,True,569733.0,4113700.0,10.70677,0.0492,-23.309959411621094,-51.165401458740234
2020-04-10,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0,-23.08625030517578,-46.94942855834961
2020-04-10,MT,Lucas do Rio Verde,city,1,1.0,True,65534.0,5105259.0,1.52593,1.0,-13.064200401306152,-55.92163848876953
2020-04-10,GO,Luziânia,city,6,1.0,True,208299.0,5212501.0,2.88047,0.1667,-16.151140213012695,-47.94038009643555
2020-04-10,RN,Luís Gomes,city,1,0.0,True,10116.0,2407005.0,9.88533,0.0,-6.413300037384033,-38.38689041137695
2020-04-10,PE,Macaparana,city,1,1.0,True,25376.0,2609006.0,3.9407300000000003,1.0,-7.5594000816345215,-35.454010009765625
2020-04-10,AP,Macapá,city,146,1.0,True,503327.0,1600303.0,29.006990000000002,0.0068,0.03407999873161316,-51.066490173339844
2020-04-10,RJ,Macaé,city,6,1.0,True,256672.0,3302403.0,2.3376099999999997,0.1667,-22.372230529785156,-41.7853889465332
2020-04-10,RN,Macaíba,city,2,0.0,True,80792.0,2407104.0,2.47549,0.0,-5.859749794006348,-35.34980010986328
2020-04-10,AL,Maceió,city,34,3.0,True,1018948.0,2704302.0,3.3367699999999996,0.0882,-9.66648006439209,-35.734989166259766
2020-04-10,MG,Machado,city,1,0.0,False,42133.0,3139003.0,2.37344,0.0,-21.674650192260742,-45.91913986206055
2020-04-10,SC,Mafra,city,1,0.0,True,56292.0,4210100.0,1.77645,0.0,-26.111160278320312,-49.8067512512207
2020-04-10,RJ,Magé,city,11,0.0,True,245071.0,3302502.0,4.4885,0.0,-22.660539627075195,-43.03575134277344
2020-04-10,SP,Mairiporã,city,7,2.0,True,100179.0,3528502.0,6.9874899999999975,0.2857,-23.317930221557617,-46.58721923828125
2020-04-10,AM,Manacapuru,city,62,3.0,True,97377.0,1302504.0,63.670069999999996,0.0484,-3.288499116897583,-60.62995910644531
2020-04-10,AM,Manaus,city,863,42.0,True,2182763.0,1302603.0,39.53705,0.0487,-3.109149932861328,-60.05179977416992
2020-04-10,PR,Mandirituba,city,2,0.0,True,26869.0,4114302.0,7.443519999999999,0.0,-25.77117919921875,-49.32289123535156
2020-04-10,RJ,Mangaratiba,city,3,1.0,True,44468.0,3302601.0,6.74642,0.3333,-22.961139678955078,-44.0413818359375
2020-04-10,MG,Manhuaçu,city,1,0.0,False,90229.0,3139409.0,1.10829,0.0,-20.266389846801758,-42.03594970703125
2020-04-10,AM,Manicoré,city,1,1.0,True,55751.0,1302702.0,1.7936900000000002,1.0,-5.812290191650391,-61.29159927368164
2020-04-10,PR,Manoel Ribas,city,1,0.0,True,13502.0,4114500.0,7.40631,0.0,-24.51766014099121,-51.67488098144531
2020-04-10,PA,Marabá,city,2,0.0,True,279349.0,1504208.0,0.71595,0.0,-5.370910167694092,-49.12512969970703
2020-04-10,CE,Maracanaú,city,17,1.0,True,227886.0,2307650.0,7.45987,0.0588,-3.8757801055908203,-38.626869201660156
2020-04-10,CE,Maranguape,city,2,0.0,True,128978.0,2307700.0,1.55065,0.0,-3.889739990234375,-38.6817512512207
2020-04-10,RS,Marau,city,9,1.0,True,44161.0,4311809.0,20.37997,0.1111,-28.44532012939453,-52.20914840698242
2020-04-10,PR,Marechal Cândido Rondon,city,2,0.0,True,52944.0,4114609.0,3.7775800000000004,0.0,-24.55286979675293,-54.05664825439453
2020-04-10,AL,Marechal Deodoro,city,2,0.0,True,51901.0,2704708.0,3.8534900000000003,0.0,-9.770000457763672,-35.84086990356445
2020-04-10,MG,Mariana,city,3,1.0,False,60724.0,3140001.0,4.94039,0.3333,-20.371200561523438,-43.417049407958984
2020-04-10,RJ,Maricá,city,15,2.0,True,161207.0,3302700.0,9.30481,0.1333,-22.91786003112793,-42.81861877441406
2020-04-10,PR,Maringá,city,27,4.0,True,423666.0,4115200.0,6.37294,0.1481,-23.425729751586914,-51.9369010925293
2020-04-10,PA,Marituba,city,3,0.0,True,131521.0,1504422.0,2.281,0.0,-1.3658100366592407,-48.331478118896484
2020-04-10,PR,Mariópolis,city,2,0.0,True,6610.0,4115309.0,30.25719,0.0,-26.350229263305664,-52.55257034301758
2020-04-10,PR,Marumbi,city,1,0.0,True,4679.0,4115507.0,21.37209,0.0,-23.70549964904785,-51.641448974609375
2020-04-10,SP,Marília,city,4,0.0,True,238882.0,3529005.0,1.6744700000000001,0.0,-22.22015953063965,-49.947540283203125
2020-04-10,SC,Massaranduba,city,1,1.0,True,16916.0,4210605.0,5.91156,1.0,-26.612890243530273,-49.00983810424805
2020-04-10,PR,Matinhos,city,2,0.0,True,34720.0,4115705.0,5.76037,0.0,-25.818599700927734,-48.541439056396484
2020-04-10,MG,Matozinhos,city,1,0.0,False,37820.0,3141108.0,2.6441,0.0,-19.56443977355957,-44.07698059082031
2020-04-10,SP,Matão,city,2,0.0,True,83170.0,3529302.0,2.4047099999999997,0.0,-21.603389739990234,-48.365501403808594
2020-04-10,CE,Mauriti,city,1,0.0,True,47962.0,2308104.0,2.08498,0.0,-7.3874101638793945,-38.77008819580078
2020-04-10,SP,Mauá,city,42,0.0,True,472912.0,3529401.0,8.88114,0.0,-23.664329528808594,-46.4582405090332
2020-04-10,AM,Maués,city,1,0.0,True,63905.0,1302900.0,1.56482,0.0,-3.3818700313568115,-57.720149993896484
2020-04-10,BA,Medeiros Neto,city,1,0.0,True,22688.0,2921104.0,4.40762,0.0,-17.371000289916992,-40.224449157714844
2020-04-10,PR,Medianeira,city,4,0.0,True,46198.0,4115804.0,8.658380000000001,0.0,-25.2951602935791,-54.09260177612305
2020-04-10,RJ,Mesquita,city,23,1.0,True,176103.0,3302858.0,13.06054,0.0435,-22.782440185546875,-43.42940902709961
2020-04-10,RJ,Miguel Pereira,city,2,1.0,True,25538.0,3302908.0,7.831469999999999,0.5,-22.4572696685791,-43.47129821777344
2020-04-10,RS,Minas do Leão,city,2,0.0,True,8075.0,4312252.0,24.7678,0.0,-30.132509231567383,-52.04758071899414
2020-04-10,SP,Mirassol,city,4,0.0,True,59824.0,3530300.0,6.68628,0.0,-20.816930770874023,-49.51382064819336
2020-04-10,SP,Mococa,city,2,1.0,True,68885.0,3530508.0,2.9033900000000004,0.5,-21.467309951782227,-47.00286102294922
2020-04-10,SP,Mogi Guaçu,city,4,1.0,True,151888.0,3530706.0,2.63352,0.25,-22.37310028076172,-46.94179153442383
2020-04-10,SP,Mogi das Cruzes,city,50,2.0,True,445842.0,3530607.0,11.214739999999999,0.04,-23.53129005432129,-46.20132064819336
2020-04-10,RN,Monte Alegre,city,1,0.0,True,22451.0,2407807.0,4.45414,0.0,-6.072450160980225,-35.33660888671875
2020-04-10,SP,Monte Alto,city,3,0.0,True,50498.0,3531308.0,5.94083,0.0,-21.2639102935791,-48.4995002746582
2020-04-10,RS,Montenegro,city,1,0.0,True,65264.0,4312401.0,1.53224,0.0,-29.68631935119629,-51.4674186706543
2020-04-10,MG,Montes Claros,city,1,1.0,False,409341.0,3143302.0,0.2443,1.0,-16.736669540405273,-43.8720703125
2020-04-10,GO,Montividiu,city,1,0.0,True,13396.0,5213756.0,7.4649100000000015,0.0,-17.44329071044922,-51.17300033569336
2020-04-10,PE,Moreno,city,2,0.0,True,62784.0,2609402.0,3.18552,0.0,-8.122309684753418,-35.096771240234375
2020-04-10,SC,Morro da Fumaça,city,2,0.0,True,17796.0,4211207.0,11.238480000000001,0.0,-28.651790618896484,-49.206260681152344
2020-04-10,RN,Mossoró,city,63,5.0,True,297378.0,2408003.0,21.18516,0.0794,-5.187839984893799,-37.34421920776367
2020-04-10,MG,Muriaé,city,4,0.0,False,108763.0,3143906.0,3.67772,0.0,-21.12877082824707,-42.370269775390625
2020-04-10,MG,Mário Campos,city,1,0.0,False,15416.0,3140159.0,6.48677,0.0,-20.053199768066406,-44.186279296875
2020-04-10,MG,Nanuque,city,2,0.0,False,40750.0,3144300.0,4.90798,0.0,-17.830110549926758,-40.365211486816406
2020-04-10,RN,Natal,city,117,3.0,True,884122.0,2408102.0,13.23347,0.0256,-5.795440196990967,-35.211509704589844
2020-04-10,SC,Navegantes,city,5,0.0,True,81475.0,4211306.0,6.13685,0.0,-26.89961051940918,-48.655269622802734
2020-04-10,RJ,Nilópolis,city,13,0.0,True,162485.0,3303203.0,8.000739999999999,0.0,-22.80986976623535,-43.41376876831055
2020-04-10,RJ,Niterói,city,117,5.0,True,513584.0,3303302.0,22.78108,0.0427,-22.888429641723633,-43.11463928222656
2020-04-10,SE,Nossa Senhora da Glória,city,2,0.0,True,36924.0,2804508.0,5.4165300000000025,0.0,-10.216569900512695,-37.4217414855957
2020-04-10,MS,Nova Andradina,city,10,0.0,True,54374.0,5006200.0,18.39114,0.0,-22.257049560546875,-53.359981536865234
2020-04-10,RJ,Nova Friburgo,city,13,0.0,True,190631.0,3303401.0,6.81946,0.0,-22.282350540161133,-42.534210205078125
2020-04-10,GO,Nova Glória,city,1,0.0,True,8164.0,5214861.0,12.2489,0.0,-15.145059585571289,-49.57592010498047
2020-04-10,RJ,Nova Iguaçu,city,68,3.0,True,821128.0,3303500.0,8.28129,0.0441,-22.75996971130371,-43.451141357421875
2020-04-10,MG,Nova Lima,city,41,0.0,False,94889.0,3144805.0,43.20838,0.0,-19.988309860229492,-43.8467903137207
2020-04-10,MT,Nova Monte Verde,city,1,0.0,True,9178.0,5108956.0,10.89562,0.0,-9.979330062866211,-57.4658088684082
2020-04-10,MT,Nova Mutum,city,1,0.0,True,45378.0,5106224.0,2.20371,0.0,-13.821749687194824,-56.07767105102539
2020-04-10,SP,Nova Odessa,city,1,1.0,True,60174.0,3533403.0,1.66185,1.0,-22.779529571533203,-47.291568756103516
2020-04-10,RS,Nova Palma,city,1,0.0,True,6512.0,4313102.0,15.35627,0.0,-29.471410751342773,-53.472068786621094
2020-04-10,BA,Nova Soure,city,1,0.0,True,26947.0,2922904.0,3.7109900000000002,0.0,-11.239509582519531,-38.48003005981445
2020-04-10,SC,Nova Trento,city,1,0.0,True,14549.0,4211504.0,6.87332,0.0,-27.286109924316406,-48.92927169799805
2020-04-10,GO,Nova Veneza,city,1,0.0,True,9853.0,5215009.0,10.149189999999999,0.0,-16.370189666748047,-49.31718063354492
2020-04-10,ES,Nova Venécia,city,1,0.0,True,50110.0,3203908.0,1.9956099999999999,0.0,-18.70853042602539,-40.398799896240234
2020-04-10,AM,Novo Airão,city,1,1.0,True,19454.0,1303205.0,5.1403300000000005,1.0,-2.630929946899414,-60.939300537109375
2020-04-10,RS,Novo Hamburgo,city,24,2.0,True,246748.0,4313409.0,9.726519999999999,0.0833,-29.68320083618164,-51.12771987915039
2020-04-10,CE,Novo Oriente,city,2,0.0,True,28607.0,2309409.0,6.9913,0.0,-5.536180019378662,-40.77568054199219
2020-04-10,PA,Novo Progresso,city,1,0.0,True,25762.0,1505031.0,3.8816900000000003,0.0,-7.040770053863525,-55.41400146484375
2020-04-10,PA,Oeiras do Pará,city,1,0.0,True,32512.0,1505205.0,3.07579,0.0,-2.005350112915039,-49.85990905761719
2020-04-10,AP,Oiapoque,city,1,0.0,True,27270.0,1600501.0,3.6670300000000013,0.0,3.841209888458252,-51.83264923095703
2020-04-10,PE,Olinda,city,44,5.0,True,392482.0,2609600.0,11.21071,0.1136,-8.017390251159668,-34.848140716552734
2020-04-10,SP,Olímpia,city,2,0.0,True,54772.0,3533908.0,3.6515,0.0,-20.73797035217285,-48.911190032958984
2020-04-10,SC,Orleans,city,1,0.0,True,22912.0,4211702.0,4.36453,0.0,-28.36779022216797,-49.2854118347168
2020-04-10,SP,Orlândia,city,2,0.0,True,44028.0,3534302.0,4.54256,0.0,-20.719730377197266,-47.88496017456055
2020-04-10,SP,Osasco,city,121,8.0,True,698418.0,3534401.0,17.32487,0.0661,-23.531009674072266,-46.78623962402344
2020-04-10,RS,Osório,city,2,0.0,True,45994.0,4313508.0,4.34839,0.0,-29.89286994934082,-50.270591735839844
2020-04-10,SP,Ourinhos,city,1,0.0,True,113542.0,3534708.0,0.8807299999999999,0.0,-22.980199813842773,-49.858280181884766
2020-04-10,BA,Ouriçangas,city,1,0.0,False,8564.0,2923308.0,11.676789999999999,0.0,-12.017840385437012,-38.624568939208984
2020-04-10,MG,Ouro Fino,city,1,1.0,False,33639.0,3146008.0,2.97274,1.0,-22.283580780029297,-46.367088317871094
2020-04-10,RO,Ouro Preto do Oeste,city,1,0.0,True,36035.0,1100155.0,2.77508,0.0,-10.714559555053711,-62.252601623535156
2020-04-10,SE,Pacatuba,city,2,0.0,True,14428.0,2804904.0,13.861939999999999,0.0,-10.455389976501465,-36.64289855957031
2020-04-10,PR,Paiçandu,city,1,0.0,True,41281.0,4117503.0,2.4224200000000002,0.0,-23.458059310913086,-52.04981994628906
2020-04-10,SC,Palhoça,city,7,1.0,False,171797.0,4211900.0,4.07458,0.1429,-27.641069412231445,-48.67885971069336
2020-04-10,PE,Palmares,city,3,1.0,True,63250.0,2610004.0,4.74308,0.3333,-8.683320045471191,-35.58753967285156
2020-04-10,TO,Palmas,city,15,0.0,True,299127.0,1721000.0,5.01459,0.0,-10.169280052185059,-48.33203887939453
2020-04-10,PR,Palmeira,city,2,0.0,True,33877.0,4117701.0,5.90371,0.0,-25.425100326538086,-50.00223159790039
2020-04-10,AL,Palmeira dos Índios,city,1,0.0,True,73218.0,2706307.0,1.36578,0.0,-9.407919883728027,-36.634220123291016
2020-04-10,BA,Palmeiras,city,1,0.0,True,9019.0,2923506.0,11.0877,0.0,-12.514169692993164,-41.574920654296875
2020-04-10,SC,Papanduva,city,2,0.0,True,19320.0,4212205.0,10.35197,0.0,-26.402090072631836,-50.150779724121094
2020-04-10,RJ,Paracambi,city,1,0.0,True,52257.0,3303609.0,1.91362,0.0,-22.61035919189453,-43.71062088012695
2020-04-10,MG,Paracatu,city,1,0.0,False,93158.0,3147006.0,1.07345,0.0,-17.22224998474121,-46.875099182128906
2020-04-10,MG,Paraisópolis,city,2,1.0,False,21083.0,3147303.0,9.48632,0.5,-22.549640655517578,-45.77650833129883
2020-04-10,PR,Paranaguá,city,6,1.0,False,154936.0,4118204.0,3.8725699999999996,0.1667,-25.520639419555664,-48.50934982299805
2020-04-10,GO,Paranaiguara,city,1,0.0,True,10057.0,5216304.0,9.94332,0.0,-18.91119956970215,-50.65467834472656
2020-04-10,PR,Paranavaí,city,4,0.0,True,88374.0,4118402.0,4.5262199999999995,0.0,-23.084030151367188,-52.45161819458008
2020-04-10,RJ,Paraty,city,1,0.0,True,43165.0,3303807.0,2.3166900000000004,0.0,-23.21993064880371,-44.715370178222656
2020-04-10,PA,Parauapebas,city,8,0.0,True,208273.0,1505536.0,3.84111,0.0,-6.071770191192627,-49.90393829345703
2020-04-10,RS,Paraí,city,2,0.0,True,7657.0,4314001.0,26.119889999999998,0.0,-28.599119186401367,-51.78752136230469
2020-04-10,RJ,Paraíba do Sul,city,3,0.0,True,44285.0,3303708.0,6.7743,0.0,-22.16415023803711,-43.291229248046875
2020-04-10,RS,Pareci Novo,city,1,0.0,True,3837.0,4314035.0,26.06203,0.0,-29.636310577392578,-51.39820861816406
2020-04-10,AM,Parintins,city,6,2.0,True,114273.0,1303403.0,5.25058,0.3333,-2.6271700859069824,-56.734039306640625
2020-04-10,SP,Pariquera-Açu,city,2,0.0,True,19648.0,3536208.0,10.17915,0.0,-24.715309143066406,-47.882381439208984
2020-04-10,RN,Parnamirim,city,32,0.0,True,261469.0,2403251.0,12.238539999999999,0.0,-5.905429840087891,-35.261199951171875
2020-04-10,PI,Parnaíba,city,1,1.0,True,153078.0,2207702.0,0.6532600000000001,1.0,-2.90339994430542,-41.77568817138672
2020-04-10,MG,Pará de Minas,city,1,0.0,False,93969.0,3147105.0,1.06418,0.0,-19.859949111938477,-44.607421875
2020-04-10,RN,Passa e Fica,city,1,0.0,True,13277.0,2409100.0,7.53182,0.0,-6.435470104217529,-35.64358901977539
2020-04-10,PE,Passira,city,1,0.0,True,28933.0,2610509.0,3.45626,0.0,-7.977680206298828,-35.57941818237305
2020-04-10,RS,Passo Fundo,city,18,2.0,True,203275.0,4314100.0,8.855,0.1111,-28.261430740356445,-52.408809661865234
2020-04-10,PR,Pato Branco,city,3,0.0,True,82881.0,4118501.0,3.61965,0.0,-26.268930435180664,-52.70658874511719
2020-04-10,PB,Patos,city,4,1.0,True,107605.0,2510808.0,3.7173,0.25,-7.0197601318359375,-37.27524948120117
2020-04-10,MG,Patos de Minas,city,6,1.0,False,152488.0,3148004.0,3.93474,0.1667,-18.590919494628906,-46.515689849853516
2020-04-10,MG,Patrocínio,city,6,0.0,False,90757.0,3148103.0,6.61106,0.0,-18.94318962097168,-46.99235916137695
2020-04-10,RJ,Paty do Alferes,city,2,0.0,True,27769.0,3303856.0,7.20228,0.0,-22.421409606933594,-43.42158889770508
2020-04-10,PE,Paudalho,city,6,1.0,True,56506.0,2610608.0,10.61834,0.1667,-7.893179893493652,-35.18159103393555
2020-04-10,PE,Paulista,city,34,0.0,True,331774.0,2610707.0,10.24794,0.0,-7.943689823150635,-34.86594009399414
2020-04-10,SC,Paulo Lopes,city,2,0.0,False,7494.0,4212304.0,26.68802,0.0,-27.964580535888672,-48.68355178833008
2020-04-10,SP,Paulínia,city,5,0.0,True,109424.0,3536505.0,4.5693800000000016,0.0,-22.764219284057617,-47.15113830566406
2020-04-10,MA,Paço do Lumiar,city,14,2.0,True,122197.0,2107506.0,11.45691,0.1429,-2.532550096511841,-44.1690788269043
2020-04-10,PR,Peabiru,city,1,0.0,True,13996.0,4118808.0,7.1449,0.0,-23.917190551757812,-52.34096908569336
2020-04-10,SP,Pedra Bela,city,1,0.0,True,6093.0,3536802.0,16.41228,0.0,-22.79319953918457,-46.44327163696289
2020-04-10,CE,Pedra Branca,city,1,0.0,True,43258.0,2310506.0,2.3117099999999997,0.0,-5.466989994049072,-39.71461868286133
2020-04-10,SC,Pedras Grandes,city,2,1.0,True,3976.0,4212403.0,50.301809999999996,0.5,-28.4360294342041,-49.18470001220703
2020-04-10,RS,Pelotas,city,5,0.0,True,342405.0,4314407.0,1.4602600000000001,0.0,-31.763229370117188,-52.34141159057617
2020-04-10,SP,Penápolis,city,1,1.0,True,63407.0,3537305.0,1.57711,1.0,-21.4147891998291,-50.07265090942383
2020-04-10,SP,Peruíbe,city,3,0.0,True,68284.0,3537602.0,4.39342,0.0,-24.31917953491211,-46.999141693115234
2020-04-10,SC,Pescaria Brava,city,1,0.0,True,10091.0,4212650.0,9.90982,0.0,-28.39719009399414,-48.88690185546875
2020-04-10,PE,Petrolina,city,4,0.0,True,349145.0,2611101.0,1.1456600000000001,0.0,-9.394729614257812,-40.50886154174805
